id, s[GeV^{2}], <Q>[GeV], Q_min[GeV], Q_max[GeV], <xB>, xB_min, xB_max, <z>, z_min, z_max, <pT>, pT_min, pT_max, Delta_bin[GeV^3], xSec_diff[pb/GeV^3], xSec_uncorr_error, xSec_corr_error, y_min, y_max, W2_min[GeV^2], W2_max[GeV^2],target_mass[GeV], product_mass[GeV], N_gen, N_reco, abs_stat_error, abs_sys_error, efficiency 
5206,10000,8.6215,7.49894,10,0.16076,0.1,0.251189,0.0726084,0.05,0.1,0.447195,0.4,0.5,0.00189066,202284,846.247,7293.46,0.01,0.95,10,10000,0.938,0.139,3200,2394,0.00373899,0,0.748125
5207,10000,8.59475,7.49894,10,0.158939,0.1,0.251189,0.072973,0.05,0.1,0.547894,0.5,0.6,0.00189066,140651,698.782,5071.24,0.01,0.95,10,10000,0.938,0.139,2225,1685,0.00445673,0,0.757303
5208,10000,8.63203,7.49894,10,0.159885,0.1,0.251189,0.0725915,0.05,0.1,0.647725,0.6,0.7,0.00189066,100953,607.027,3639.89,0.01,0.95,10,10000,0.938,0.139,1597,1172,0.00534383,0,0.733876
5209,10000,8.65156,7.49894,10,0.157198,0.1,0.251189,0.0722425,0.05,0.1,0.746788,0.7,0.8,0.00189066,70609.9,489.002,2545.87,0.01,0.95,10,10000,0.938,0.139,1117,859,0.00624195,0,0.769024
5210,10000,8.6503,7.49894,10,0.155502,0.1,0.251189,0.0724947,0.05,0.1,0.846482,0.8,0.9,0.00189066,46588.6,382.13,1679.78,0.01,0.95,10,10000,0.938,0.139,737,594,0.00750626,0,0.80597
5211,10000,8.73251,7.49894,10,0.158146,0.1,0.251189,0.0730091,0.05,0.1,0.947703,0.9,1,0.00189066,26486.6,280.895,954.988,0.01,0.95,10,10000,0.938,0.139,419,348,0.0098068,0,0.830549
5212,10000,8.70514,7.49894,10,0.151593,0.1,0.251189,0.074067,0.05,0.1,1.17822,1,1.5,0.00945332,10771.6,75.69,388.377,0.01,0.95,10,10000,0.938,0.139,852,755,0.00665799,0,0.88615
5213,10000,8.62607,7.49894,10,0.160033,0.1,0.251189,0.121463,0.1,0.15,0.0671705,0,0.1,0.00189066,36158.3,318.396,1303.71,0.01,0.95,10,10000,0.938,0.139,572,492,0.00824773,0,0.86014
5214,10000,8.54233,7.49894,10,0.161355,0.1,0.251189,0.122545,0.1,0.15,0.153856,0.1,0.2,0.00189066,101964,526.107,3676.36,0.01,0.95,10,10000,0.938,0.139,1613,1413,0.00486682,0,0.876007
5215,10000,8.57435,7.49894,10,0.160979,0.1,0.251189,0.122387,0.1,0.15,0.251327,0.2,0.3,0.00189066,139323,617.745,5023.37,0.01,0.95,10,10000,0.938,0.139,2204,1921,0.00417401,0,0.871597
5216,10000,8.58236,7.49894,10,0.161718,0.1,0.251189,0.122485,0.1,0.15,0.349178,0.3,0.4,0.00189066,134077,604.452,4834.2,0.01,0.95,10,10000,0.938,0.139,2121,1854,0.00424876,0,0.874116
5217,10000,8.5905,7.49894,10,0.162689,0.1,0.251189,0.122906,0.1,0.15,0.447903,0.4,0.5,0.00189066,109044,538.057,3931.63,0.01,0.95,10,10000,0.938,0.139,1725,1530,0.00467704,0,0.886957
5218,10000,8.61694,7.49894,10,0.161566,0.1,0.251189,0.123004,0.1,0.15,0.54563,0.5,0.6,0.00189066,83821.6,468.193,3022.23,0.01,0.95,10,10000,0.938,0.139,1326,1186,0.0053122,0,0.894419
5219,10000,8.62229,7.49894,10,0.156852,0.1,0.251189,0.123929,0.1,0.15,0.646422,0.6,0.7,0.00189066,60306,418.562,2174.36,0.01,0.95,10,10000,0.938,0.139,954,804,0.00645192,0,0.842767
5220,10000,8.62396,7.49894,10,0.157099,0.1,0.251189,0.123768,0.1,0.15,0.747403,0.7,0.8,0.00189066,42922.2,364.691,1547.58,0.01,0.95,10,10000,0.938,0.139,679,551,0.00779365,0,0.811487
5221,10000,8.63145,7.49894,10,0.155338,0.1,0.251189,0.123656,0.1,0.15,0.848457,0.8,0.9,0.00189066,30595.5,324.154,1103.14,0.01,0.95,10,10000,0.938,0.139,484,369,0.00952365,0,0.762397
5222,10000,8.68192,7.49894,10,0.158554,0.1,0.251189,0.123063,0.1,0.15,0.94868,0.9,1,0.00189066,24969.5,322.591,900.287,0.01,0.95,10,10000,0.938,0.139,395,266,0.011217,0,0.673418
5223,10000,8.62389,7.49894,10,0.154937,0.1,0.251189,0.123452,0.1,0.15,1.19189,1,1.5,0.00945332,10518.8,91.6904,379.26,0.01,0.95,10,10000,0.938,0.139,832,576,0.00762264,0,0.692308
5224,10000,8.53838,7.49894,10,0.16119,0.1,0.251189,0.172407,0.15,0.2,0.06524,0,0.1,0.00189066,18332,225.47,660.97,0.01,0.95,10,10000,0.938,0.139,290,251,0.0115473,0,0.865517
5225,10000,8.56148,7.49894,10,0.161983,0.1,0.251189,0.172268,0.15,0.2,0.151818,0.1,0.2,0.00189066,53226.1,375.833,1919.09,0.01,0.95,10,10000,0.938,0.139,842,747,0.00669355,0,0.887173
5226,10000,8.56398,7.49894,10,0.162999,0.1,0.251189,0.172598,0.15,0.2,0.251783,0.2,0.3,0.00189066,78322,448.235,2823.94,0.01,0.95,10,10000,0.938,0.139,1239,1120,0.00546648,0,0.903955
5227,10000,8.5561,7.49894,10,0.162971,0.1,0.251189,0.172751,0.15,0.2,0.348893,0.3,0.4,0.00189066,79649.4,471.709,2871.8,0.01,0.95,10,10000,0.938,0.139,1260,1086,0.00555139,0,0.861905
5228,10000,8.5534,7.49894,10,0.162275,0.1,0.251189,0.173347,0.15,0.2,0.448387,0.4,0.5,0.00189066,67765.2,419.313,2443.31,0.01,0.95,10,10000,0.938,0.139,1072,963,0.00589527,0,0.898321
5229,10000,8.59376,7.49894,10,0.164024,0.1,0.251189,0.173527,0.15,0.2,0.548076,0.5,0.6,0.00189066,55565,391.537,2003.42,0.01,0.95,10,10000,0.938,0.139,879,763,0.006623,0,0.868032
5230,10000,8.5903,7.49894,10,0.161658,0.1,0.251189,0.173036,0.15,0.2,0.647157,0.6,0.7,0.00189066,37991.5,311.28,1369.8,0.01,0.95,10,10000,0.938,0.139,601,545,0.00783643,0,0.906822
5231,10000,8.63273,7.49894,10,0.161053,0.1,0.251189,0.174012,0.15,0.2,0.747157,0.7,0.8,0.00189066,26107.3,255.234,941.313,0.01,0.95,10,10000,0.938,0.139,413,379,0.00939717,0,0.917676
5232,10000,8.61237,7.49894,10,0.154678,0.1,0.251189,0.172989,0.15,0.2,0.850514,0.8,0.9,0.00189066,21429.5,251.556,772.651,0.01,0.95,10,10000,0.938,0.139,339,283,0.0108749,0,0.834808
5233,10000,8.56748,7.49894,10,0.158948,0.1,0.251189,0.173936,0.15,0.2,0.948256,0.9,1,0.00189066,14539.2,204.455,524.218,0.01,0.95,10,10000,0.938,0.139,230,195,0.0131008,0,0.847826
5234,10000,8.67476,7.49894,10,0.154634,0.1,0.251189,0.174961,0.15,0.2,1.18556,1,1.5,0.00945332,7471.88,72.7541,269.402,0.01,0.95,10,10000,0.938,0.139,591,442,0.00870173,0,0.747885
5235,10000,8.53287,7.49894,10,0.165051,0.1,0.251189,0.224735,0.2,0.25,0.0686792,0,0.1,0.00189066,10872.8,169.459,392.024,0.01,0.95,10,10000,0.938,0.139,172,153,0.0147901,0,0.889535
5236,10000,8.51819,7.49894,10,0.163825,0.1,0.251189,0.222832,0.2,0.25,0.153942,0.1,0.2,0.00189066,31480.5,276.338,1135.05,0.01,0.95,10,10000,0.938,0.139,498,464,0.00849293,0,0.931727
5237,10000,8.53724,7.49894,10,0.16104,0.1,0.251189,0.223105,0.2,0.25,0.250814,0.2,0.3,0.00189066,44945,348.219,1620.52,0.01,0.95,10,10000,0.938,0.139,711,625,0.00731774,0,0.879044
5238,10000,8.55319,7.49894,10,0.164179,0.1,0.251189,0.223241,0.2,0.25,0.349704,0.3,0.4,0.00189066,48485,346.393,1748.15,0.01,0.95,10,10000,0.938,0.139,767,707,0.00688029,0,0.921773
5239,10000,8.51654,7.49894,10,0.163527,0.1,0.251189,0.222985,0.2,0.25,0.447978,0.4,0.5,0.00189066,43933.6,332.436,1584.05,0.01,0.95,10,10000,0.938,0.139,695,635,0.00725989,0,0.913669
5240,10000,8.60195,7.49894,10,0.160022,0.1,0.251189,0.223425,0.2,0.25,0.547963,0.5,0.6,0.00189066,36853.7,312.853,1328.78,0.01,0.95,10,10000,0.938,0.139,583,517,0.00804584,0,0.886792
5241,10000,8.52287,7.49894,10,0.162104,0.1,0.251189,0.222942,0.2,0.25,0.647809,0.6,0.7,0.00189066,25917.7,272.711,934.475,0.01,0.95,10,10000,0.938,0.139,410,348,0.0098068,0,0.84878
5242,10000,8.57801,7.49894,10,0.166492,0.1,0.251189,0.223359,0.2,0.25,0.74951,0.7,0.8,0.00189066,20670.9,239.44,745.301,0.01,0.95,10,10000,0.938,0.139,327,283,0.0108749,0,0.865443
5243,10000,8.58632,7.49894,10,0.162586,0.1,0.251189,0.221593,0.2,0.25,0.846319,0.8,0.9,0.00189066,14096.7,183.9,508.263,0.01,0.95,10,10000,0.938,0.139,223,209,0.0126545,0,0.93722
5244,10000,8.50109,7.49894,10,0.169496,0.1,0.251189,0.224557,0.2,0.25,0.94951,0.9,1,0.00189066,11694.6,179.215,421.653,0.01,0.95,10,10000,0.938,0.139,185,161,0.014418,0,0.87027
5245,10000,8.64131,7.49894,10,0.156686,0.1,0.251189,0.224651,0.2,0.25,1.19988,1,1.5,0.00945332,4538.75,49.0114,163.647,0.01,0.95,10,10000,0.938,0.139,359,319,0.0102429,0,0.888579
5246,10000,8.70233,7.49894,10,0.162741,0.1,0.251189,0.275319,0.25,0.3,0.0685825,0,0.1,0.00189066,7459.23,142.75,268.946,0.01,0.95,10,10000,0.938,0.139,118,103,0.0180259,0,0.872881
5247,10000,8.62268,7.49894,10,0.163005,0.1,0.251189,0.273364,0.25,0.3,0.156745,0.1,0.2,0.00189066,19849.1,225.535,715.671,0.01,0.95,10,10000,0.938,0.139,314,284,0.0108557,0,0.904459
5248,10000,8.57302,7.49894,10,0.166588,0.1,0.251189,0.273032,0.25,0.3,0.252245,0.2,0.3,0.00189066,26423.4,260.887,952.709,0.01,0.95,10,10000,0.938,0.139,418,377,0.00942206,0,0.901914
5249,10000,8.54557,7.49894,10,0.16488,0.1,0.251189,0.274011,0.25,0.3,0.350657,0.3,0.4,0.00189066,32239.1,279.197,1162.4,0.01,0.95,10,10000,0.938,0.139,510,476,0.0083852,0,0.933333
5250,10000,8.60253,7.49894,10,0.162207,0.1,0.251189,0.273998,0.25,0.3,0.450117,0.4,0.5,0.00189066,29457.7,258.924,1062.11,0.01,0.95,10,10000,0.938,0.139,466,449,0.00863363,0,0.963519
5251,10000,8.52139,7.49894,10,0.163938,0.1,0.251189,0.274677,0.25,0.3,0.547574,0.5,0.6,0.00189066,23894.8,240.876,861.54,0.01,0.95,10,10000,0.938,0.139,378,352,0.00975092,0,0.931217
5252,10000,8.58365,7.49894,10,0.160334,0.1,0.251189,0.273371,0.25,0.3,0.649228,0.6,0.7,0.00189066,19722.7,224.955,711.113,0.01,0.95,10,10000,0.938,0.139,312,282,0.0108941,0,0.903846
5253,10000,8.61312,7.49894,10,0.165462,0.1,0.251189,0.273603,0.25,0.3,0.747994,0.7,0.8,0.00189066,15613.8,199.542,562.964,0.01,0.95,10,10000,0.938,0.139,247,224,0.0122234,0,0.906883
5254,10000,8.52614,7.49894,10,0.166575,0.1,0.251189,0.275445,0.25,0.3,0.842732,0.8,0.9,0.00189066,9861.36,166.475,355.556,0.01,0.95,10,10000,0.938,0.139,156,134,0.0158039,0,0.858974
5255,10000,8.68761,7.49894,10,0.1597,0.1,0.251189,0.273729,0.25,0.3,0.949741,0.9,1,0.00189066,7901.73,159.682,284.901,0.01,0.95,10,10000,0.938,0.139,125,99,0.0183865,0,0.792
5256,10000,8.58877,7.49894,10,0.157796,0.1,0.251189,0.273771,0.25,0.3,1.2074,1,1.5,0.00945332,3160.69,37.3092,113.96,0.01,0.95,10,10000,0.938,0.139,250,245,0.0116878,0,0.98
5257,10000,8.52682,7.49894,10,0.163306,0.1,0.251189,0.346054,0.3,0.4,0.069421,0,0.1,0.00378133,3666.4,64.4629,132.194,0.01,0.95,10,10000,0.938,0.139,116,112,0.0172865,0,0.965517
5258,10000,8.59712,7.49894,10,0.163266,0.1,0.251189,0.343458,0.3,0.4,0.156376,0.1,0.2,0.00378133,9608.5,108.398,346.44,0.01,0.95,10,10000,0.938,0.139,304,282,0.0108941,0,0.927632
5259,10000,8.57966,7.49894,10,0.166095,0.1,0.251189,0.345272,0.3,0.4,0.2516,0.2,0.3,0.00378133,15392.6,140.575,554.987,0.01,0.95,10,10000,0.938,0.139,487,440,0.00872148,0,0.903491
5260,10000,8.56938,7.49894,10,0.164171,0.1,0.251189,0.342615,0.3,0.4,0.350091,0.3,0.4,0.00378133,17478.6,146.994,630.201,0.01,0.95,10,10000,0.938,0.139,553,510,0.00810087,0,0.922242
5261,10000,8.63597,7.49894,10,0.164232,0.1,0.251189,0.343551,0.3,0.4,0.449077,0.4,0.5,0.00378133,17415.4,153.655,627.922,0.01,0.95,10,10000,0.938,0.139,551,483,0.00832421,0,0.876588
5262,10000,8.55341,7.49894,10,0.161195,0.1,0.251189,0.348012,0.3,0.4,0.546751,0.5,0.6,0.00378133,15898.3,143.284,573.221,0.01,0.95,10,10000,0.938,0.139,503,453,0.00859543,0,0.900596
5263,10000,8.62036,7.49894,10,0.159435,0.1,0.251189,0.345431,0.3,0.4,0.646169,0.6,0.7,0.00378133,12358.3,123.474,445.585,0.01,0.95,10,10000,0.938,0.139,391,361,0.0096286,0,0.923274
5264,10000,8.56962,7.49894,10,0.160138,0.1,0.251189,0.345401,0.3,0.4,0.748775,0.7,0.8,0.00378133,9608.5,112.801,346.44,0.01,0.95,10,10000,0.938,0.139,304,270,0.0111336,0,0.888158
5265,10000,8.61511,7.49894,10,0.16691,0.1,0.251189,0.34577,0.3,0.4,0.849303,0.8,0.9,0.00378133,6637.45,89.1513,239.317,0.01,0.95,10,10000,0.938,0.139,210,197,0.0130342,0,0.938095
5266,10000,8.57065,7.49894,10,0.157648,0.1,0.251189,0.344497,0.3,0.4,0.943265,0.9,1,0.00378133,4393.36,79.9699,158.405,0.01,0.95,10,10000,0.938,0.139,139,117,0.0169131,0,0.841727
5267,10000,8.58305,7.49894,10,0.158726,0.1,0.251189,0.34764,0.3,0.4,1.20057,1,1.5,0.0189066,2300.98,25.9105,82.9632,0.01,0.95,10,10000,0.938,0.139,364,306,0.0104582,0,0.840659
5268,10000,8.56044,7.49894,10,0.16812,0.1,0.251189,0.445977,0.4,0.5,0.0669567,0,0.1,0.00378133,1422.31,40.5527,51.2822,0.01,0.95,10,10000,0.938,0.139,45,43,0.0278986,0,0.955556
5269,10000,8.60539,7.49894,10,0.167206,0.1,0.251189,0.442511,0.4,0.5,0.151742,0.1,0.2,0.00378133,5246.75,81.0714,189.174,0.01,0.95,10,10000,0.938,0.139,166,152,0.0148387,0,0.915663
5270,10000,8.64385,7.49894,10,0.163815,0.1,0.251189,0.445351,0.4,0.5,0.250874,0.2,0.3,0.00378133,7838.52,100.752,282.622,0.01,0.95,10,10000,0.938,0.139,248,223,0.0122508,0,0.899194
5271,10000,8.47106,7.49894,10,0.165049,0.1,0.251189,0.445609,0.4,0.5,0.349704,0.3,0.4,0.00378133,8439.05,104.97,304.274,0.01,0.95,10,10000,0.938,0.139,267,239,0.0118336,0,0.895131
5272,10000,8.5807,7.49894,10,0.161748,0.1,0.251189,0.446019,0.4,0.5,0.446671,0.4,0.5,0.00378133,9482.08,110.35,341.881,0.01,0.95,10,10000,0.938,0.139,300,271,0.011113,0,0.903333
5273,10000,8.51046,7.49894,10,0.166787,0.1,0.251189,0.443754,0.4,0.5,0.550508,0.5,0.6,0.00378133,8597.08,99.668,309.972,0.01,0.95,10,10000,0.938,0.139,272,260,0.0113457,0,0.955882
5274,10000,8.62261,7.49894,10,0.165983,0.1,0.251189,0.444524,0.4,0.5,0.646863,0.6,0.7,0.00378133,6700.67,94.3287,241.596,0.01,0.95,10,10000,0.938,0.139,212,188,0.0133425,0,0.886792
5275,10000,8.67572,7.49894,10,0.157137,0.1,0.251189,0.445666,0.4,0.5,0.75043,0.7,0.8,0.00378133,5594.43,86.6674,201.71,0.01,0.95,10,10000,0.938,0.139,177,156,0.0146472,0,0.881356
5276,10000,8.60138,7.49894,10,0.163361,0.1,0.251189,0.446612,0.4,0.5,0.845552,0.8,0.9,0.00378133,4361.76,71.9852,157.265,0.01,0.95,10,10000,0.938,0.139,138,130,0.0160452,0,0.942029
5277,10000,8.58168,7.49894,10,0.163757,0.1,0.251189,0.442766,0.4,0.5,0.943632,0.9,1,0.00378133,2971.05,-nan,107.123,0.01,0.95,10,10000,0.938,0.139,94,97,0.0185751,0,1.03191
5278,10000,8.56311,7.49894,10,0.163805,0.1,0.251189,0.445237,0.4,0.5,1.19022,1,1.5,0.0189066,1340.13,18.5093,48.3192,0.01,0.95,10,10000,0.938,0.139,212,192,0.0132028,0,0.90566
5279,10000,8.56233,7.49894,10,0.152389,0.1,0.251189,0.541945,0.5,0.6,0.0688845,0,0.1,0.00378133,853.387,31.1798,30.7693,0.01,0.95,10,10000,0.938,0.139,27,26,0.0358782,0,0.962963
5280,10000,8.44542,7.49894,10,0.16224,0.1,0.251189,0.546843,0.5,0.6,0.150752,0.1,0.2,0.00378133,2623.37,58.0267,94.5871,0.01,0.95,10,10000,0.938,0.139,83,75,0.0211245,0,0.903614
5281,10000,8.51273,7.49894,10,0.169748,0.1,0.251189,0.546,0.5,0.6,0.254439,0.2,0.3,0.00378133,4266.93,69.205,153.847,0.01,0.95,10,10000,0.938,0.139,135,131,0.0159838,0,0.97037
5282,10000,8.63924,7.49894,10,0.166926,0.1,0.251189,0.546394,0.5,0.6,0.352734,0.3,0.4,0.00378133,4677.82,73.7541,168.661,0.01,0.95,10,10000,0.938,0.139,148,141,0.0154066,0,0.952703
5283,10000,8.55364,7.49894,10,0.171208,0.1,0.251189,0.543669,0.5,0.6,0.446845,0.4,0.5,0.00378133,4930.68,83.7842,177.778,0.01,0.95,10,10000,0.938,0.139,156,133,0.0158632,0,0.852564
5284,10000,8.59702,7.49894,10,0.166901,0.1,0.251189,0.547072,0.5,0.6,0.550369,0.5,0.6,0.00378133,4172.11,69.5249,150.428,0.01,0.95,10,10000,0.938,0.139,132,126,0.0162979,0,0.954545
5285,10000,8.47628,7.49894,10,0.166561,0.1,0.251189,0.542536,0.5,0.6,0.650083,0.6,0.7,0.00378133,3508.37,65.481,126.496,0.01,0.95,10,10000,0.938,0.139,111,103,0.0180259,0,0.927928
5286,10000,8.61536,7.49894,10,0.165731,0.1,0.251189,0.542578,0.5,0.6,0.747127,0.7,0.8,0.00378133,2876.23,62.2837,103.704,0.01,0.95,10,10000,0.938,0.139,91,80,0.0204537,0,0.879121
5287,10000,8.52167,7.49894,10,0.163495,0.1,0.251189,0.545914,0.5,0.6,0.851127,0.8,0.9,0.00378133,2496.95,53.3842,90.0287,0.01,0.95,10,10000,0.938,0.139,79,76,0.020985,0,0.962025
5288,10000,8.40385,7.49894,10,0.162826,0.1,0.251189,0.541213,0.5,0.6,0.941311,0.9,1,0.00378133,1801.59,48.5201,64.9574,0.01,0.95,10,10000,0.938,0.139,57,51,0.0256172,0,0.894737
5289,10000,8.62142,7.49894,10,0.162577,0.1,0.251189,0.545831,0.5,0.6,1.20119,1,1.5,0.0189066,884.994,15.5719,31.9089,0.01,0.95,10,10000,0.938,0.139,140,122,0.0165629,0,0.871429
5290,10000,8.40839,7.49894,10,0.158405,0.1,0.251189,0.644631,0.6,0.7,0.0609221,0,0.1,0.00378133,568.925,24.5321,20.5129,0.01,0.95,10,10000,0.938,0.139,18,18,0.0431202,0,1
5291,10000,8.65456,7.49894,10,0.16347,0.1,0.251189,0.643891,0.6,0.7,0.15674,0.1,0.2,0.00378133,1232.67,36.1103,44.4445,0.01,0.95,10,10000,0.938,0.139,39,39,0.0292944,0,1
5292,10000,8.42555,7.49894,10,0.170033,0.1,0.251189,0.641568,0.6,0.7,0.252562,0.2,0.3,0.00378133,2022.84,49.2456,72.9346,0.01,0.95,10,10000,0.938,0.139,64,60,0.0236179,0,0.9375
5293,10000,8.47992,7.49894,10,0.157391,0.1,0.251189,0.649548,0.6,0.7,0.356527,0.3,0.4,0.00378133,2749.8,60.534,99.1455,0.01,0.95,10,10000,0.938,0.139,87,77,0.0208483,0,0.885057
5294,10000,8.5382,7.49894,10,0.171638,0.1,0.251189,0.642505,0.6,0.7,0.450649,0.4,0.5,0.00378133,2054.45,51.9407,74.0742,0.01,0.95,10,10000,0.938,0.139,65,58,0.0240216,0,0.892308
5295,10000,8.58811,7.49894,10,0.1728,0.1,0.251189,0.64032,0.6,0.7,0.54854,0.5,0.6,0.00378133,2244.09,48.7223,80.9119,0.01,0.95,10,10000,0.938,0.139,71,71,0.0217114,0,1
5296,10000,8.49841,7.49894,10,0.16946,0.1,0.251189,0.648749,0.6,0.7,0.648109,0.6,0.7,0.00378133,2086.06,47.6927,75.2138,0.01,0.95,10,10000,0.938,0.139,66,65,0.0226913,0,0.984848
5297,10000,8.51483,7.49894,10,0.163021,0.1,0.251189,0.63806,0.6,0.7,0.756795,0.7,0.8,0.00378133,1991.24,55.6564,71.795,0.01,0.95,10,10000,0.938,0.139,63,51,0.0256172,0,0.809524
5298,10000,8.41808,7.49894,10,0.165304,0.1,0.251189,0.648803,0.6,0.7,0.843394,0.8,0.9,0.00378133,1169.46,41.4241,42.1653,0.01,0.95,10,10000,0.938,0.139,37,31,0.0328576,0,0.837838
5299,10000,8.77423,7.49894,10,0.172335,0.1,0.251189,0.640395,0.6,0.7,0.94617,0.9,1,0.00378133,758.566,-nan,27.3505,0.01,0.95,10,10000,0.938,0.139,24,29,0.0339717,0,1.20833
5300,10000,8.5061,7.49894,10,0.161106,0.1,0.251189,0.649194,0.6,0.7,1.1848,1,1.5,0.0189066,512.032,12.0834,18.4616,0.01,0.95,10,10000,0.938,0.139,81,69,0.0220238,0,0.851852
5301,10000,8.10482,7.49894,10,0.166896,0.1,0.251189,0.761226,0.7,0.8,0.0523839,0,0.1,0.00378133,284.462,24.5321,10.2564,0.01,0.95,10,10000,0.938,0.139,9,6,0.0746863,0,0.666667
5302,10000,8.53752,7.49894,10,0.16785,0.1,0.251189,0.752449,0.7,0.8,0.146185,0.1,0.2,0.00378133,1043.03,39.9215,37.6069,0.01,0.95,10,10000,0.938,0.139,33,27,0.0352075,0,0.818182
5303,10000,8.582,7.49894,10,0.166861,0.1,0.251189,0.742187,0.7,0.8,0.249888,0.2,0.3,0.00378133,1011.42,-nan,36.4673,0.01,0.95,10,10000,0.938,0.139,32,35,0.0309231,0,1.09375
5304,10000,8.41121,7.49894,10,0.167529,0.1,0.251189,0.749087,0.7,0.8,0.351962,0.3,0.4,0.00378133,1264.28,38.4469,45.5842,0.01,0.95,10,10000,0.938,0.139,40,38,0.0296773,0,0.95
5305,10000,8.41569,7.49894,10,0.163992,0.1,0.251189,0.74959,0.7,0.8,0.439661,0.4,0.5,0.00378133,1295.88,45.1161,46.7238,0.01,0.95,10,10000,0.938,0.139,41,33,0.0318464,0,0.804878
5306,10000,8.64403,7.49894,10,0.168195,0.1,0.251189,0.74892,0.7,0.8,0.547537,0.5,0.6,0.00378133,1137.85,36.6777,41.0257,0.01,0.95,10,10000,0.938,0.139,36,34,0.0313745,0,0.944444
5307,10000,8.55335,7.49894,10,0.173608,0.1,0.251189,0.750739,0.7,0.8,0.652437,0.6,0.7,0.00378133,1011.42,35.9343,36.4673,0.01,0.95,10,10000,0.938,0.139,32,29,0.0339717,0,0.90625
5308,10000,8.72581,7.49894,10,0.159981,0.1,0.251189,0.739951,0.7,0.8,0.743404,0.7,0.8,0.00378133,916.601,32.2314,33.0485,0.01,0.95,10,10000,0.938,0.139,29,28,0.0345731,0,0.965517
5309,10000,8.48174,7.49894,10,0.164511,0.1,0.251189,0.745243,0.7,0.8,0.846361,0.8,0.9,0.00378133,821.78,-nan,29.6297,0.01,0.95,10,10000,0.938,0.139,26,32,0.0323401,0,1.23077
5310,10000,8.55944,7.49894,10,0.159937,0.1,0.251189,0.75787,0.7,0.8,0.959052,0.9,1,0.00378133,758.566,28.3273,27.3505,0.01,0.95,10,10000,0.938,0.139,24,24,0.0373432,0,1
5311,10000,8.43152,7.49894,10,0.165877,0.1,0.251189,0.746478,0.7,0.8,1.21113,1,1.5,0.0189066,309.748,8.60696,11.1681,0.01,0.95,10,10000,0.938,0.139,49,46,0.0269735,0,0.938776
5312,10000,8.4331,7.49894,10,0.15271,0.1,0.251189,0.821161,0.8,0.9,0.0923586,0,0.1,0.00378133,63.2138,8.17738,2.27921,0.01,0.95,10,10000,0.938,0.139,2,2,0.129361,0,1
5313,10000,8.42749,7.49894,10,0.165299,0.1,0.251189,0.862701,0.8,0.9,0.148197,0.1,0.2,0.00378133,284.462,21.7454,10.2564,0.01,0.95,10,10000,0.938,0.139,9,7,0.0691461,0,0.777778
5314,10000,8.63579,7.49894,10,0.140743,0.1,0.251189,0.854543,0.8,0.9,0.251307,0.2,0.3,0.00378133,474.104,31.6708,17.0941,0.01,0.95,10,10000,0.938,0.139,15,10,0.0578518,0,0.666667
5315,10000,8.41367,7.49894,10,0.133984,0.1,0.251189,0.845419,0.8,0.9,0.358825,0.3,0.4,0.00378133,474.104,29.4324,17.0941,0.01,0.95,10,10000,0.938,0.139,15,11,0.0551595,0,0.733333
5316,10000,8.36216,7.49894,10,0.16887,0.1,0.251189,0.840581,0.8,0.9,0.454504,0.4,0.5,0.00378133,537.318,-nan,19.3733,0.01,0.95,10,10000,0.938,0.139,17,18,0.0431202,0,1.05882
5317,10000,8.51593,7.49894,10,0.162075,0.1,0.251189,0.837538,0.8,0.9,0.555122,0.5,0.6,0.00378133,695.352,28.3834,25.0713,0.01,0.95,10,10000,0.938,0.139,22,21,0.0399215,0,0.954545
5318,10000,8.71079,7.49894,10,0.160137,0.1,0.251189,0.846778,0.8,0.9,0.651087,0.6,0.7,0.00378133,600.532,31.21,21.6525,0.01,0.95,10,10000,0.938,0.139,19,15,0.0472358,0,0.789474
5319,10000,8.40266,7.49894,10,0.15311,0.1,0.251189,0.837681,0.8,0.9,0.762375,0.7,0.8,0.00378133,537.318,25.2871,19.3733,0.01,0.95,10,10000,0.938,0.139,17,16,0.0457358,0,0.941176
5320,10000,8.66131,7.49894,10,0.167048,0.1,0.251189,0.837344,0.8,0.9,0.832237,0.8,0.9,0.00378133,347.676,31.317,12.5356,0.01,0.95,10,10000,0.938,0.139,11,6,0.0746863,0,0.545455
5321,10000,8.828,7.49894,10,0.159385,0.1,0.251189,0.83381,0.8,0.9,0.950505,0.9,1,0.00378133,221.248,-nan,7.97723,0.01,0.95,10,10000,0.938,0.139,7,10,0.0578518,0,1.42857
5322,10000,8.5531,7.49894,10,0.146619,0.1,0.251189,0.846076,0.8,0.9,1.16882,1,1.5,0.0189066,120.106,5.91095,4.33049,0.01,0.95,10,10000,0.938,0.139,19,16,0.0457358,0,0.842105
5323,10000,8.5492,7.49894,10,0.142687,0.1,0.251189,0.999347,0.9,1,0.0492892,0,0.1,0.00378133,31.6069,5.78228,1.1396,0.01,0.95,10,10000,0.938,0.139,1,1,0.182943,0,1
5324,10000,8.19167,7.49894,10,0.172051,0.1,0.251189,0.934311,0.9,1,0.173316,0.1,0.2,0.00378133,94.8208,-nan,3.41881,0.01,0.95,10,10000,0.938,0.139,3,4,0.0914717,0,1.33333
